2021-04-06 07:28:38 status config-files comerr-dev:amd64 2.1-1.44.1-1ubuntu1.3
2021-04-06 07:28:38 status not-installed comerr-dev:amd64 <none>
2021-04-06 07:28:38 status installed cpp:amd64 4:7.4.0-1ubuntu2.3
2021-04-06 07:28:38 remove cpp:amd64 4:7.4.0-1ubuntu2.3 <none>
2021-04-06 07:28:38 status half-configured cpp:amd64 4:7.4.0-1ubuntu2.3
2021-04-06 07:28:38 status half-installed cpp:amd64 4:7.4.0-1ubuntu2.3
2021-04-06 07:28:38 status config-files cpp:amd64 4:7.4.0-1ubuntu2.3
2021-04-06 07:28:38 status config-files cpp:amd64 4:7.4.0-1ubuntu2.3
2021-04-06 07:28:38 status config-files cpp:amd64 4:7.4.0-1ubuntu2.3
2021-04-06 07:28:38 status not-installed cpp:amd64 <none>
2021-04-06 07:28:38 status installed cpp-7:amd64 7.5.0-3ubuntu1~18.04
2021-04-06 07:28:38 remove cpp-7:amd64 7.5.0-3ubuntu1~18.04 <none>
2021-04-06 07:28:38 status half-configured cpp-7:amd64 7.5.0-3ubuntu1~18.04
2021-04-06 07:28:38 status half-installed cpp-7:amd64 7.5.0-3ubuntu1~18.04
2021-04-06 07:28:38 status config-files cpp-7:amd64 7.5.0-3ubuntu1~18.04
2021-04-06 07:28:38 status config-files cpp-7:amd64 7.5.0-3ubuntu1~18.04
2021-04-06 07:28:38 status config-files cpp-7:amd64 7.5.0-3ubuntu1~18.04
2021-04-06 07:28:38 status not-installed cpp-7:amd64 <none>
2021-04-06 07:28:38 status installed libstdc++-7-dev:amd64 7.5.0-3ubuntu1~18.04
2021-04-06 07:28:38 status installed libgcc-7-dev:amd64 7.5.0-3ubuntu1~18.04
2021-04-06 07:28:38 status installed libubsan0:amd64 7.5.0-3ubuntu1~18.04
2021-04-06 07:28:38 status installed libcilkrts5:amd64 7.5.0-3ubuntu1~18.04
2021-04-06 07:28:38 status installed gcc-7-base:amd64 7.5.0-3ubuntu1~18.04
2021-04-06 07:28:38 status installed gettext:amd64 0.19.8.1-6ubuntu0.3
2021-04-06 07:28:38 remove gettext:amd64 0.19.8.1-6ubuntu0.3 <none>
2021-04-06 07:28:38 status triggers-pending libc-bin:amd64 2.27-3ubuntu1.4
2021-04-06 07:28:38 status half-configured gettext:amd64 0.19.8.1-6ubuntu0.3
2021-04-06 07:28:38 status half-installed gettext:amd64 0.19.8.1-6ubuntu0.3
2021-04-06 07:28:39 status config-files gettext:amd64 0.19.8.1-6ubuntu0.3
2021-04-06 07:28:39 status config-files gettext:amd64 0.19.8.1-6ubuntu0.3
2021-04-06 07:28:39 status config-files gettext:amd64 0.19.8.1-6ubuntu0.3
2021-04-06 07:28:39 status not-installed gettext:amd64 <none>
2021-04-06 07:28:39 status installed gir1.2-harfbuzz-0.0:amd64 1.7.2-1ubuntu1
2021-04-06 07:28:39 status installed gir1.2-glib-2.0:amd64 1.56.1-1
2021-04-06 07:28:39 status installed icu-devtools:amd64 60.2-3ubuntu3.1
2021-04-06 07:28:39 status installed libarchive13:amd64 3.2.2-3.1ubuntu0.6
2021-04-06 07:28:39 remove libarchive13:amd64 3.2.2-3.1ubuntu0.6 <none>
2021-04-06 07:28:39 status half-configured libarchive13:amd64 3.2.2-3.1ubuntu0.6
2021-04-06 07:28:39 status half-installed libarchive13:amd64 3.2.2-3.1ubuntu0.6
2021-04-06 07:28:39 status config-files libarchive13:amd64 3.2.2-3.1ubuntu0.6
2021-04-06 07:28:39 status config-files libarchive13:amd64 3.2.2-3.1ubuntu0.6
2021-04-06 07:28:39 status config-files libarchive13:amd64 3.2.2-3.1ubuntu0.6
2021-04-06 07:28:39 status not-installed libarchive13:amd64 <none>
2021-04-06 07:28:39 status installed libasan4:amd64 7.5.0-3ubuntu1~18.04
2021-04-06 07:28:39 status installed libatomic1:amd64 8.4.0-1ubuntu1~18.04
2021-04-06 07:28:39 status installed libncurses5-dev:amd64 6.1-1ubuntu1.18.04
2021-04-06 07:28:39 remove libncurses5-dev:amd64 6.1-1ubuntu1.18.04 <none>
2021-04-06 07:28:39 status half-configured libncurses5-dev:amd64 6.1-1ubuntu1.18.04
2021-04-06 07:28:39 status half-installed libncurses5-dev:amd64 6.1-1ubuntu1.18.04
2021-04-06 07:28:39 status config-files libncurses5-dev:amd64 6.1-1ubuntu1.18.04
2021-04-06 07:28:39 status config-files libncurses5-dev:amd64 6.1-1ubuntu1.18.04
2021-04-06 07:28:39 status config-files libncurses5-dev:amd64 6.1-1ubuntu1.18.04
2021-04-06 07:28:39 status not-installed libncurses5-dev:amd64 <none>
2021-04-06 07:28:39 status installed zlib1g-dev:amd64 1:1.2.11.dfsg-0ubuntu2
2021-04-06 07:28:39 status installed libpcre3-dev:amd64 2:8.39-9
2021-04-06 07:28:39 status installed libgdbm-dev:amd64 1.14.1-6
2021-04-06 07:28:39 remove libgdbm-dev:amd64 1.14.1-6 <none>
2021-04-06 07:28:39 status half-configured libgdbm-dev:amd64 1.14.1-6
2021-04-06 07:28:39 status half-installed libgdbm-dev:amd64 1.14.1-6
2021-04-06 07:28:39 status config-files libgdbm-dev:amd64 1.14.1-6
2021-04-06 07:28:39 status config-files libgdbm-dev:amd64 1.14.1-6
2021-04-06 07:28:39 status config-files libgdbm-dev:amd64 1.14.1-6
2021-04-06 07:28:39 status not-installed libgdbm-dev:amd64 <none>
2021-04-06 07:28:39 status installed libc6-dev:amd64 2.27-3ubuntu1.4
2021-04-06 07:28:39 status installed libc-dev-bin:amd64 2.27-3ubuntu1.4
2021-04-06 07:28:39 status installed libcc1-0:amd64 8.4.0-1ubuntu1~18.04
2021-04-06 07:28:39 remove libcc1-0:amd64 8.4.0-1ubuntu1~18.04 <none>
2021-04-06 07:28:39 status half-configured libcc1-0:amd64 8.4.0-1ubuntu1~18.04
2021-04-06 07:28:39 status half-installed libcc1-0:amd64 8.4.0-1ubuntu1~18.04
2021-04-06 07:28:39 status config-files libcc1-0:amd64 8.4.0-1ubuntu1~18.04
2021-04-06 07:28:39 status config-files libcc1-0:amd64 8.4.0-1ubuntu1~18.04
2021-04-06 07:28:39 status config-files libcc1-0:amd64 8.4.0-1ubuntu1~18.04
2021-04-06 07:28:39 status not-installed libcc1-0:amd64 <none>
2021-04-06 07:28:39 status installed libcroco3:amd64 0.6.12-2
2021-04-06 07:28:39 remove libcroco3:amd64 0.6.12-2 <none>
2021-04-06 07:28:39 status half-configured libcroco3:amd64 0.6.12-2
2021-04-06 07:28:39 status half-installed libcroco3:amd64 0.6.12-2
2021-04-06 07:28:40 status config-files libcroco3:amd64 0.6.12-2
2021-04-06 07:28:40 status config-files libcroco3:amd64 0.6.12-2
2021-04-06 07:28:40 status config-files libcroco3:amd64 0.6.12-2
2021-04-06 07:28:40 status not-installed libcroco3:amd64 <none>
2021-04-06 07:28:40 status installed libcurl4-openssl-dev:amd64 7.58.0-2ubuntu3.13
2021-04-06 07:28:40 remove libcurl4-openssl-dev:amd64 7.58.0-2ubuntu3.13 <none>
2021-04-06 07:28:40 status half-configured libcurl4-openssl-dev:amd64 7.58.0-2ubuntu3.13
2021-04-06 07:28:40 status half-installed libcurl4-openssl-dev:amd64 7.58.0-2ubuntu3.13
2021-04-06 07:28:40 status config-files libcurl4-openssl-dev:amd64 7.58.0-2ubuntu3.13
2021-04-06 07:28:40 status config-files libcurl4-openssl-dev:amd64 7.58.0-2ubuntu3.13
2021-04-06 07:28:40 status config-files libcurl4-openssl-dev:amd64 7.58.0-2ubuntu3.13
2021-04-06 07:28:40 status not-installed libcurl4-openssl-dev:amd64 <none>
2021-04-06 07:28:40 status installed libdpkg-perl:all 1.19.0.5ubuntu2.3
2021-04-06 07:28:40 status installed libffi-dev:amd64 3.2.1-8
2021-04-06 07:28:40 remove libffi-dev:amd64 3.2.1-8 <none>
2021-04-06 07:28:40 status half-configured libffi-dev:amd64 3.2.1-8
2021-04-06 07:28:40 status half-installed libffi-dev:amd64 3.2.1-8
2021-04-06 07:28:40 status config-files libffi-dev:amd64 3.2.1-8
2021-04-06 07:28:40 status config-files libffi-dev:amd64 3.2.1-8
2021-04-06 07:28:40 status config-files libffi-dev:amd64 3.2.1-8
2021-04-06 07:28:40 status not-installed libffi-dev:amd64 <none>
2021-04-06 07:28:40 status installed libgirepository-1.0-1:amd64 1.56.1-1
2021-04-06 07:28:40 status installed libglib2.0-bin:amd64 2.56.4-0ubuntu0.18.04.8
2021-04-06 07:28:40 status installed libglib2.0-dev-bin:amd64 2.56.4-0ubuntu0.18.04.8
2021-04-06 07:28:40 status installed libglib2.0-0:amd64 2.56.4-0ubuntu0.18.04.8
2021-04-06 07:28:40 status installed libglib2.0-data:all 2.56.4-0ubuntu0.18.04.8
2021-04-06 07:28:40 status installed ruby2.7-dev:amd64 2.7.1-1bbox1~bionic4
2021-04-06 07:28:40 remove ruby2.7-dev:amd64 2.7.1-1bbox1~bionic4 <none>
2021-04-06 07:28:40 status half-configured ruby2.7-dev:amd64 2.7.1-1bbox1~bionic4
2021-04-06 07:28:40 status half-installed ruby2.7-dev:amd64 2.7.1-1bbox1~bionic4
2021-04-06 07:28:40 status config-files ruby2.7-dev:amd64 2.7.1-1bbox1~bionic4
2021-04-06 07:28:40 status config-files ruby2.7-dev:amd64 2.7.1-1bbox1~bionic4
2021-04-06 07:28:40 status config-files ruby2.7-dev:amd64 2.7.1-1bbox1~bionic4
2021-04-06 07:28:40 status not-installed ruby2.7-dev:amd64 <none>
2021-04-06 07:28:40 status installed libgmp-dev:amd64 2:6.1.2+dfsg-2
2021-04-06 07:28:40 remove libgmp-dev:amd64 2:6.1.2+dfsg-2 <none>
2021-04-06 07:28:40 status half-configured libgmp-dev:amd64 2:6.1.2+dfsg-2
2021-04-06 07:28:40 status half-installed libgmp-dev:amd64 2:6.1.2+dfsg-2
2021-04-06 07:28:40 status config-files libgmp-dev:amd64 2:6.1.2+dfsg-2
2021-04-06 07:28:40 status config-files libgmp-dev:amd64 2:6.1.2+dfsg-2
2021-04-06 07:28:40 status config-files libgmp-dev:amd64 2:6.1.2+dfsg-2
2021-04-06 07:28:40 status not-installed libgmp-dev:amd64 <none>
2021-04-06 07:28:40 status installed libgmpxx4ldbl:amd64 2:6.1.2+dfsg-2
2021-04-06 07:28:40 remove libgmpxx4ldbl:amd64 2:6.1.2+dfsg-2 <none>
2021-04-06 07:28:40 status half-configured libgmpxx4ldbl:amd64 2:6.1.2+dfsg-2
2021-04-06 07:28:40 status half-installed libgmpxx4ldbl:amd64 2:6.1.2+dfsg-2
2021-04-06 07:28:40 status config-files libgmpxx4ldbl:amd64 2:6.1.2+dfsg-2
2021-04-06 07:28:40 status config-files libgmpxx4ldbl:amd64 2:6.1.2+dfsg-2
2021-04-06 07:28:40 status config-files libgmpxx4ldbl:amd64 2:6.1.2+dfsg-2
2021-04-06 07:28:40 status not-installed libgmpxx4ldbl:amd64 <none>
2021-04-06 07:28:40 status installed libharfbuzz-icu0:amd64 1.7.2-1ubuntu1
2021-04-06 07:28:40 status installed libiculx60:amd64 60.2-3ubuntu3.1
2021-04-06 07:28:40 status installed libicu-le-hb0:amd64 1.0.3+git161113-4
2021-04-06 07:28:40 status installed libharfbuzz0b:amd64 1.7.2-1ubuntu1
2021-04-06 07:28:40 status installed libgraphite2-dev:amd64 1.3.11-2
2021-04-06 07:28:40 status installed libgraphite2-3:amd64 1.3.11-2
2021-04-06 07:28:40 status installed libkadm5srv-mit11:amd64 1.16-2ubuntu0.2
2021-04-06 07:28:40 remove libkadm5srv-mit11:amd64 1.16-2ubuntu0.2 <none>
2021-04-06 07:28:40 status half-configured libkadm5srv-mit11:amd64 1.16-2ubuntu0.2
2021-04-06 07:28:40 status half-installed libkadm5srv-mit11:amd64 1.16-2ubuntu0.2
2021-04-06 07:28:40 status config-files libkadm5srv-mit11:amd64 1.16-2ubuntu0.2
2021-04-06 07:28:40 status config-files libkadm5srv-mit11:amd64 1.16-2ubuntu0.2
2021-04-06 07:28:40 status config-files libkadm5srv-mit11:amd64 1.16-2ubuntu0.2
2021-04-06 07:28:40 status not-installed libkadm5srv-mit11:amd64 <none>
2021-04-06 07:28:40 status installed libkdb5-9:amd64 1.16-2ubuntu0.2
2021-04-06 07:28:40 remove libkdb5-9:amd64 1.16-2ubuntu0.2 <none>
2021-04-06 07:28:40 status half-configured libkdb5-9:amd64 1.16-2ubuntu0.2
2021-04-06 07:28:40 status half-installed libkdb5-9:amd64 1.16-2ubuntu0.2
2021-04-06 07:28:40 status config-files libkdb5-9:amd64 1.16-2ubuntu0.2
2021-04-06 07:28:40 status config-files libkdb5-9:amd64 1.16-2ubuntu0.2
2021-04-06 07:28:40 status config-files libkdb5-9:amd64 1.16-2ubuntu0.2
2021-04-06 07:28:40 status not-installed libkdb5-9:amd64 <none>
2021-04-06 07:28:40 status installed libkadm5clnt-mit11:amd64 1.16-2ubuntu0.2
2021-04-06 07:28:40 remove libkadm5clnt-mit11:amd64 1.16-2ubuntu0.2 <none>
2021-04-06 07:28:40 status half-configured libkadm5clnt-mit11:amd64 1.16-2ubuntu0.2
2021-04-06 07:28:40 status half-installed libkadm5clnt-mit11:amd64 1.16-2ubuntu0.2
2021-04-06 07:28:40 status config-files libkadm5clnt-mit11:amd64 1.16-2ubuntu0.2
2021-04-06 07:28:40 status config-files libkadm5clnt-mit11:amd64 1.16-2ubuntu0.2
2021-04-06 07:28:40 status config-files libkadm5clnt-mit11:amd64 1.16-2ubuntu0.2
2021-04-06 07:28:40 status not-installed libkadm5clnt-mit11:amd64 <none>
2021-04-06 07:28:40 status installed libgssrpc4:amd64 1.16-2ubuntu0.2
2021-04-06 07:28:40 remove libgssrpc4:amd64 1.16-2ubuntu0.2 <none>
2021-04-06 07:28:40 status half-configured libgssrpc4:amd64 1.16-2ubuntu0.2
2021-04-06 07:28:40 status half-installed libgssrpc4:amd64 1.16-2ubuntu0.2
2021-04-06 07:28:40 status config-files libgssrpc4:amd64 1.16-2ubuntu0.2
2021-04-06 07:28:40 status config-files libgssrpc4:amd64 1.16-2ubuntu0.2
2021-04-06 07:28:40 status config-files libgssrpc4:amd64 1.16-2ubuntu0.2
2021-04-06 07:28:40 status not-installed libgssrpc4:amd64 <none>
2021-04-06 07:28:40 status installed libharfbuzz-gobject0:amd64 1.7.2-1ubuntu1
2021-04-06 07:28:41 status installed libisl19:amd64 0.19-1
2021-04-06 07:28:41 remove libisl19:amd64 0.19-1 <none>
2021-04-06 07:28:41 status half-configured libisl19:amd64 0.19-1
2021-04-06 07:28:41 status half-installed libisl19:amd64 0.19-1
2021-04-06 07:28:41 status config-files libisl19:amd64 0.19-1
2021-04-06 07:28:41 status config-files libisl19:amd64 0.19-1
2021-04-06 07:28:41 status config-files libisl19:amd64 0.19-1
2021-04-06 07:28:41 status not-installed libisl19:amd64 <none>
2021-04-06 07:28:41 status installed libitm1:amd64 8.4.0-1ubuntu1~18.04
2021-04-06 07:28:41 status installed libjsoncpp1:amd64 1.7.4-3
2021-04-06 07:28:41 remove libjsoncpp1:amd64 1.7.4-3 <none>
2021-04-06 07:28:41 status half-configured libjsoncpp1:amd64 1.7.4-3
2021-04-06 07:28:41 status half-installed libjsoncpp1:amd64 1.7.4-3
2021-04-06 07:28:41 status config-files libjsoncpp1:amd64 1.7.4-3
2021-04-06 07:28:41 status config-files libjsoncpp1:amd64 1.7.4-3
2021-04-06 07:28:41 status config-files libjsoncpp1:amd64 1.7.4-3
2021-04-06 07:28:41 status not-installed libjsoncpp1:amd64 <none>
2021-04-06 07:28:41 status installed liblsan0:amd64 8.4.0-1ubuntu1~18.04
2021-04-06 07:28:41 status installed liblzo2-2:amd64 2.08-1.2
2021-04-06 07:28:41 remove liblzo2-2:amd64 2.08-1.2 <none>
2021-04-06 07:28:41 status half-configured liblzo2-2:amd64 2.08-1.2
2021-04-06 07:28:41 status half-installed liblzo2-2:amd64 2.08-1.2
2021-04-06 07:28:41 status config-files liblzo2-2:amd64 2.08-1.2
2021-04-06 07:28:41 status config-files liblzo2-2:amd64 2.08-1.2
2021-04-06 07:28:41 status installed libmpc3:amd64 1.1.0-1
2021-04-06 07:28:41 remove libmpc3:amd64 1.1.0-1 <none>
2021-04-06 07:28:41 status half-configured libmpc3:amd64 1.1.0-1
2021-04-06 07:28:41 status half-installed libmpc3:amd64 1.1.0-1
2021-04-06 07:28:41 status config-files libmpc3:amd64 1.1.0-1
2021-04-06 07:28:41 status config-files libmpc3:amd64 1.1.0-1
2021-04-06 07:28:41 status config-files libmpc3:amd64 1.1.0-1
2021-04-06 07:28:41 status not-installed libmpc3:amd64 <none>
2021-04-06 07:28:41 status installed libmpfr6:amd64 4.0.1-1
2021-04-06 07:28:41 remove libmpfr6:amd64 4.0.1-1 <none>
2021-04-06 07:28:41 status half-configured libmpfr6:amd64 4.0.1-1
2021-04-06 07:28:41 status half-installed libmpfr6:amd64 4.0.1-1
2021-04-06 07:28:41 status config-files libmpfr6:amd64 4.0.1-1
2021-04-06 07:28:41 status config-files libmpfr6:amd64 4.0.1-1
2021-04-06 07:28:41 status config-files libmpfr6:amd64 4.0.1-1
2021-04-06 07:28:41 status not-installed libmpfr6:amd64 <none>
2021-04-06 07:28:41 status installed libmpx2:amd64 8.4.0-1ubuntu1~18.04
2021-04-06 07:28:41 status installed libpcre16-3:amd64 2:8.39-9
2021-04-06 07:28:41 status installed libpcre32-3:amd64 2:8.39-9
2021-04-06 07:28:41 status installed libpcrecpp0v5:amd64 2:8.39-9
2021-04-06 07:28:41 status installed libpq-dev:amd64 13.2-1.pgdg18.04+1
2021-04-06 07:28:41 remove libpq-dev:amd64 13.2-1.pgdg18.04+1 <none>
2021-04-06 07:28:41 status half-configured libpq-dev:amd64 13.2-1.pgdg18.04+1
2021-04-06 07:28:41 status half-installed libpq-dev:amd64 13.2-1.pgdg18.04+1
2021-04-06 07:28:41 status config-files libpq-dev:amd64 13.2-1.pgdg18.04+1
2021-04-06 07:28:41 status config-files libpq-dev:amd64 13.2-1.pgdg18.04+1
2021-04-06 07:28:41 status config-files libpq-dev:amd64 13.2-1.pgdg18.04+1
2021-04-06 07:28:41 status not-installed libpq-dev:amd64 <none>
2021-04-06 07:28:41 status installed libquadmath0:amd64 8.4.0-1ubuntu1~18.04
2021-04-06 07:28:41 status installed libreadline-dev:amd64 7.0-3
2021-04-06 07:28:41 remove libreadline-dev:amd64 7.0-3 <none>
2021-04-06 07:28:41 status half-configured libreadline-dev:amd64 7.0-3
2021-04-06 07:28:41 status half-installed libreadline-dev:amd64 7.0-3
2021-04-06 07:28:41 status config-files libreadline-dev:amd64 7.0-3
2021-04-06 07:28:41 status config-files libreadline-dev:amd64 7.0-3
2021-04-06 07:28:41 status config-files libreadline-dev:amd64 7.0-3
2021-04-06 07:28:41 status not-installed libreadline-dev:amd64 <none>
2021-04-06 07:28:41 status installed librhash0:amd64 1.3.6-2
2021-04-06 07:28:41 remove librhash0:amd64 1.3.6-2 <none>
2021-04-06 07:28:41 status half-configured librhash0:amd64 1.3.6-2
2021-04-06 07:28:41 status half-installed librhash0:amd64 1.3.6-2
2021-04-06 07:28:41 status config-files librhash0:amd64 1.3.6-2
2021-04-06 07:28:41 status config-files librhash0:amd64 1.3.6-2
2021-04-06 07:28:41 status config-files librhash0:amd64 1.3.6-2
2021-04-06 07:28:41 status not-installed librhash0:amd64 <none>
2021-04-06 07:28:41 status installed libssl-dev:amd64 1.1.1-1ubuntu2.1~18.04.9
2021-04-06 07:28:41 remove libssl-dev:amd64 1.1.1-1ubuntu2.1~18.04.9 <none>
2021-04-06 07:28:41 status half-configured libssl-dev:amd64 1.1.1-1ubuntu2.1~18.04.9
2021-04-06 07:28:41 status half-installed libssl-dev:amd64 1.1.1-1ubuntu2.1~18.04.9
2021-04-06 07:28:41 status config-files libssl-dev:amd64 1.1.1-1ubuntu2.1~18.04.9
2021-04-06 07:28:41 status config-files libssl-dev:amd64 1.1.1-1ubuntu2.1~18.04.9
2021-04-06 07:28:41 status config-files libssl-dev:amd64 1.1.1-1ubuntu2.1~18.04.9
2021-04-06 07:28:41 status not-installed libssl-dev:amd64 <none>
2021-04-06 07:28:41 status installed libtinfo-dev:amd64 6.1-1ubuntu1.18.04
2021-04-06 07:28:41 remove libtinfo-dev:amd64 6.1-1ubuntu1.18.04 <none>
2021-04-06 07:28:41 status half-configured libtinfo-dev:amd64 6.1-1ubuntu1.18.04
2021-04-06 07:28:41 status half-installed libtinfo-dev:amd64 6.1-1ubuntu1.18.04
2021-04-06 07:28:41 status config-files libtinfo-dev:amd64 6.1-1ubuntu1.18.04
2021-04-06 07:28:41 status config-files libtinfo-dev:amd64 6.1-1ubuntu1.18.04
2021-04-06 07:28:41 status config-files libtinfo-dev:amd64 6.1-1ubuntu1.18.04
2021-04-06 07:28:41 status not-installed libtinfo-dev:amd64 <none>
2021-04-06 07:28:41 status installed libtsan0:amd64 8.4.0-1ubuntu1~18.04
2021-04-06 07:28:41 status installed libuv1:amd64 1.18.0-3
2021-04-06 07:28:41 remove libuv1:amd64 1.18.0-3 <none>
2021-04-06 07:28:41 status half-configured libuv1:amd64 1.18.0-3
2021-04-06 07:28:41 status half-installed libuv1:amd64 1.18.0-3
2021-04-06 07:28:41 status config-files libuv1:amd64 1.18.0-3
2021-04-06 07:28:41 status config-files libuv1:amd64 1.18.0-3
2021-04-06 07:28:41 status config-files libuv1:amd64 1.18.0-3
2021-04-06 07:28:41 status not-installed libuv1:amd64 <none>
2021-04-06 07:28:41 status installed libyaml-dev:amd64 0.1.7-2ubuntu3
2021-04-06 07:28:41 remove libyaml-dev:amd64 0.1.7-2ubuntu3 <none>
2021-04-06 07:28:41 status half-configured libyaml-dev:amd64 0.1.7-2ubuntu3
2021-04-06 07:28:41 status half-installed libyaml-dev:amd64 0.1.7-2ubuntu3
2021-04-06 07:28:41 status config-files libyaml-dev:amd64 0.1.7-2ubuntu3
2021-04-06 07:28:41 status config-files libyaml-dev:amd64 0.1.7-2ubuntu3
2021-04-06 07:28:41 status config-files libyaml-dev:amd64 0.1.7-2ubuntu3
2021-04-06 07:28:41 status not-installed libyaml-dev:amd64 <none>
2021-04-06 07:28:41 status installed linux-libc-dev:amd64 4.15.0-140.144
2021-04-06 07:28:41 status installed make:amd64 4.1-9.1ubuntu1
2021-04-06 07:28:41 status installed patch:amd64 2.7.6-2ubuntu1.1
2021-04-06 07:28:41 status installed paxctl:amd64 0.9-1build1
2021-04-06 07:28:41 remove paxctl:amd64 0.9-1build1 <none>
2021-04-06 07:28:41 status half-configured paxctl:amd64 0.9-1build1
2021-04-06 07:28:41 status half-installed paxctl:amd64 0.9-1build1
2021-04-06 07:28:41 status config-files paxctl:amd64 0.9-1build1
2021-04-06 07:28:41 status config-files paxctl:amd64 0.9-1build1
2021-04-06 07:28:41 status config-files paxctl:amd64 0.9-1build1
2021-04-06 07:28:41 status not-installed paxctl:amd64 <none>
2021-04-06 07:28:41 status installed python3-distutils:all 3.6.9-1~18.04
2021-04-06 07:28:41 status installed python3-lib2to3:all 3.6.9-1~18.04
2021-04-06 07:28:41 status installed libicu-dev:amd64 60.2-3ubuntu3.1
2021-04-06 07:28:41 status installed libicu-le-hb-dev:amd64 1.0.3+git161113-4
2021-04-06 07:28:41 status installed libharfbuzz-dev:amd64 1.7.2-1ubuntu1
2021-04-06 07:28:41 status installed libglib2.0-dev:amd64 2.56.4-0ubuntu0.18.04.8
2021-04-06 07:28:41 status installed pkg-config:amd64 0.29.1-0ubuntu2
2021-04-06 07:28:41 status installed dpkg-dev:all 1.19.0.5ubuntu2.3
2021-04-06 07:28:41 status installed binutils:amd64 2.30-21ubuntu1~18.04.5
2021-04-06 07:28:41 status installed binutils-x86-64-linux-gnu:amd64 2.30-21ubuntu1~18.04.5
2021-04-06 07:28:41 status installed libbinutils:amd64 2.30-21ubuntu1~18.04.5
2021-04-06 07:28:41 status installed binutils-common:amd64 2.30-21ubuntu1~18.04.5
2021-04-06 07:28:41 status installed libstdc++-7-dev:amd64 7.5.0-3ubuntu1~18.04
2021-04-06 07:28:41 status installed libgcc-7-dev:amd64 7.5.0-3ubuntu1~18.04
2021-04-06 07:28:41 status installed libubsan0:amd64 7.5.0-3ubuntu1~18.04
2021-04-06 07:28:41 status installed libcilkrts5:amd64 7.5.0-3ubuntu1~18.04
2021-04-06 07:28:41 status installed gcc-7-base:amd64 7.5.0-3ubuntu1~18.04
2021-04-06 07:28:41 status installed gir1.2-harfbuzz-0.0:amd64 1.7.2-1ubuntu1
2021-04-06 07:28:41 status installed gir1.2-glib-2.0:amd64 1.56.1-1
2021-04-06 07:28:41 status installed icu-devtools:amd64 60.2-3ubuntu3.1
2021-04-06 07:28:41 status installed libasan4:amd64 7.5.0-3ubuntu1~18.04
2021-04-06 07:28:41 status installed libatomic1:amd64 8.4.0-1ubuntu1~18.04
2021-04-06 07:28:41 status installed zlib1g-dev:amd64 1:1.2.11.dfsg-0ubuntu2
2021-04-06 07:28:41 status installed libpcre3-dev:amd64 2:8.39-9
2021-04-06 07:28:41 status installed libc6-dev:amd64 2.27-3ubuntu1.4
2021-04-06 07:28:41 status installed libc-dev-bin:amd64 2.27-3ubuntu1.4
2021-04-06 07:28:41 status installed libdpkg-perl:all 1.19.0.5ubuntu2.3
2021-04-06 07:28:41 status installed libgirepository-1.0-1:amd64 1.56.1-1
2021-04-06 07:28:41 status installed libglib2.0-bin:amd64 2.56.4-0ubuntu0.18.04.8
2021-04-06 07:28:41 status installed libglib2.0-dev-bin:amd64 2.56.4-0ubuntu0.18.04.8
